Grid Row,Grid Column,latitude,longitude,avg_traffic_probe_count
20,20,28.4844484,76.88912315,0.0
20,21,28.4844484,76.89859745,0.011695890592771414
20,22,28.4844484,76.90807175,0.011239665989056149
20,23,28.4844484,76.91754605,0.01278801266016498
20,24,28.4844484,76.92702035,0.0
20,25,28.4844484,76.93649465,0.0
20,26,28.4844484,76.94596895000001,0.0
20,27,28.4844484,76.95544325,0.0
20,28,28.4844484,76.96491755000001,0.01324766820291472
20,29,28.4844484,76.97439185,0.0
20,30,28.4844484,76.98386615,0.003463976186656527
20,31,28.4844484,76.99334045,0.0019759887150481888
20,32,28.4844484,77.00281475,0.025996134776314
20,33,28.4844484,77.01228905,0.045928039665266714
20,34,28.4844484,77.02176335,0.056853557220983654
20,35,28.4844484,77.03123765000001,0.0
20,36,28.4844484,77.04071195,0.06854406747754198
20,37,28.4844484,77.05018625,0.08913040488796295
20,38,28.4844484,77.05966055,0.1101791898198621
20,39,28.4844484,77.06913485,0.2865779536757449
20,40,28.4844484,77.07860915,0.2517765517688322
20,41,28.4844484,77.08808345,0.1625918904790087
20,42,28.4844484,77.09755775,0.14670218904174964
20,43,28.4844484,77.10703205,0.16881000898590015
20,44,28.4844484,77.11650635000001,0.15508964569685757
20,45,28.4844484,77.12598065,0.14986621594962296
20,46,28.4844484,77.13545495,0.14084179669248445
20,47,28.4844484,77.14492925,0.0
20,48,28.4844484,77.15440355,0.0
20,49,28.4844484,77.16387785,0.02488230492548053
20,50,28.4844484,77.17335215,0.0
20,51,28.4844484,77.18282645000001,0.05312275575649801
20,52,28.4844484,77.19230075,0.05724992565761326
20,53,28.4844484,77.20177505000001,0.0
20,54,28.4844484,77.21124935,0.0
20,55,28.4844484,77.22072365,0.0
20,56,28.4844484,77.23019795,0.0
20,57,28.4844484,77.23967225,0.0
20,58,28.4844484,77.24914655,0.0
20,59,28.4844484,77.25862085,0.0
20,60,28.4844484,77.26809515000001,0.0189827988065749
20,61,28.4844484,77.27756945,0.018729251122100814
20,62,28.4844484,77.28704375000001,0.04135608768216137
20,63,28.4844484,77.29651805,0.0
20,64,28.4844484,77.30599235,0.038281255290304794
20,65,28.4844484,77.31546665,0.009775184150245857
20,66,28.4844484,77.32494095,0.0047201369486401246
20,67,28.4844484,77.33441525,0.0037539557669748523
20,68,28.4844484,77.34388955,0.0
20,69,28.4844484,77.35336385000001,0.0
20,70,28.4844484,77.36283815,0.0
20,71,28.4844484,77.37231245,0.0
20,72,28.4844484,77.38178675,0.0
20,73,28.4844484,77.39126105,0.0
20,74,28.4844484,77.40073535,0.0
20,75,28.4844484,77.41020965,0.0
20,76,28.4844484,77.41968395,0.0
20,77,28.4844484,77.42915825,0.0015721375246767497
20,78,28.4844484,77.43863255000001,0.062441800600659354
20,79,28.4844484,77.44810685,0.0
20,80,28.4844484,77.45758115,2.7086360798451745e-06
20,81,28.4844484,77.46705545,0.0
20,82,28.4844484,77.47652975,0.0
20,83,28.4844484,77.48600405,0.0
20,84,28.4844484,77.49547835,0.03996164396560218
20,85,28.4844484,77.50495265,0.0
20,86,28.4844484,77.51442695,0.0
20,87,28.4844484,77.52390125,0.0
20,88,28.4844484,77.53337555,0.0
20,89,28.4844484,77.54284985,0.0
20,90,28.4844484,77.55232415,0.0
20,91,28.4844484,77.56179845,0.0
20,92,28.4844484,77.57127275,0.0
20,93,28.4844484,77.58074705,0.0
20,94,28.4844484,77.59022135000001,0.0
20,95,28.4844484,77.59969565,0.0
20,96,28.4844484,77.60916995,0.014293279119337228
20,97,28.4844484,77.61864425,0.0
20,98,28.4844484,77.62811855,0.0
20,99,28.4844484,77.63759285,0.0
21,0,28.4917732,76.69963715,0.0
21,1,28.4917732,76.70911145000001,0.0
21,2,28.4917732,76.71858575,0.0
21,3,28.4917732,76.72806005000001,0.0
21,4,28.4917732,76.73753435,0.0
21,5,28.4917732,76.74700865,0.0
21,6,28.4917732,76.75648295,0.0
21,7,28.4917732,76.76595725,0.0
21,8,28.4917732,76.77543155000001,0.0
21,9,28.4917732,76.78490585,0.0069530688169625
21,10,28.4917732,76.79438015000001,0.0
21,11,28.4917732,76.80385445,0.0
21,12,28.4917732,76.81332875,0.0
21,13,28.4917732,76.82280305,6.591014460956592e-05
21,14,28.4917732,76.83227735,0.0
21,15,28.4917732,76.84175165,0.014662298539548535
21,16,28.4917732,76.85122595,0.0
21,17,28.4917732,76.86070025000001,0.0
21,18,28.4917732,76.87017455,0.0
21,19,28.4917732,76.87964885000001,0.011743968883188651
21,20,28.4917732,76.88912315,0.011842608380429692
21,21,28.4917732,76.89859745,0.005964040448363502
21,22,28.4917732,76.90807175,0.0
21,23,28.4917732,76.91754605,0.0
21,24,28.4917732,76.92702035,0.0
21,25,28.4917732,76.93649465,0.0
21,26,28.4917732,76.94596895000001,0.0
21,27,28.4917732,76.95544325,0.0
21,28,28.4917732,76.96491755000001,0.0
21,29,28.4917732,76.97439185,0.014838500959534281
21,30,28.4917732,76.98386615,0.0
21,31,28.4917732,76.99334045,0.00283675456642184
21,32,28.4917732,77.00281475,0.012347110979086745
21,33,28.4917732,77.01228905,0.0
21,34,28.4917732,77.02176335,0.04915038362563274
21,35,28.4917732,77.03123765000001,0.0
21,36,28.4917732,77.04071195,0.0
21,37,28.4917732,77.05018625,0.0
21,38,28.4917732,77.05966055,0.09141761040062078
21,39,28.4917732,77.06913485,0.0
21,40,28.4917732,77.07860915,0.2556202659659014
21,41,28.4917732,77.08808345,0.2265291872288379
21,42,28.4917732,77.09755775,0.0584266345603003
21,43,28.4917732,77.10703205,0.0
21,44,28.4917732,77.11650635000001,0.0
21,45,28.4917732,77.12598065,0.0
21,46,28.4917732,77.13545495,0.13029400503380667
21,47,28.4917732,77.14492925,0.1513292013286213
21,48,28.4917732,77.15440355,0.15247702512305106
21,49,28.4917732,77.16387785,0.02647562785378185
21,50,28.4917732,77.17335215,0.0
21,51,28.4917732,77.18282645000001,0.07130552196094414
21,52,28.4917732,77.19230075,0.0
21,53,28.4917732,77.20177505000001,0.0
21,54,28.4917732,77.21124935,0.0
21,55,28.4917732,77.22072365,0.0
21,56,28.4917732,77.23019795,0.0
21,57,28.4917732,77.23967225,0.0
21,58,28.4917732,77.24914655,0.0
21,59,28.4917732,77.25862085,0.0
21,60,28.4917732,77.26809515000001,0.019663945540764855
21,61,28.4917732,77.27756945,0.021586136658816073
21,62,28.4917732,77.28704375000001,0.02643435698208378
21,63,28.4917732,77.29651805,0.0
21,64,28.4917732,77.30599235,0.04519184844694493
21,65,28.4917732,77.31546665,0.011085673578783428
21,66,28.4917732,77.32494095,0.0009073930867480865
21,67,28.4917732,77.33441525,0.0009399958161481745
21,68,28.4917732,77.34388955,0.0
21,69,28.4917732,77.35336385000001,0.0
21,70,28.4917732,77.36283815,0.0
21,71,28.4917732,77.37231245,0.0
21,72,28.4917732,77.38178675,0.0
21,73,28.4917732,77.39126105,0.0
21,74,28.4917732,77.40073535,0.0
21,75,28.4917732,77.41020965,0.0
21,76,28.4917732,77.41968395,0.034979288715174986
21,77,28.4917732,77.42915825,0.06644385877713203
21,78,28.4917732,77.43863255000001,0.0
21,79,28.4917732,77.44810685,5.417272159690349e-06
21,80,28.4917732,77.45758115,4.062954119767762e-06
21,81,28.4917732,77.46705545,0.0
21,82,28.4917732,77.47652975,0.0
21,83,28.4917732,77.48600405,0.04493051671296173
21,84,28.4917732,77.49547835,0.04527180485902221
21,85,28.4917732,77.50495265,0.0
21,86,28.4917732,77.51442695,0.0
21,87,28.4917732,77.52390125,0.0
21,88,28.4917732,77.53337555,0.0
21,89,28.4917732,77.54284985,0.0
21,90,28.4917732,77.55232415,0.0
21,91,28.4917732,77.56179845,0.0
21,92,28.4917732,77.57127275,0.0
21,93,28.4917732,77.58074705,0.0
21,94,28.4917732,77.59022135000001,0.0
21,95,28.4917732,77.59969565,0.0142311739635065
21,96,28.4917732,77.60916995,0.014255009961009119
21,97,28.4917732,77.61864425,0.0
21,98,28.4917732,77.62811855,0.0
21,99,28.4917732,77.63759285,0.007313588279189922
22,0,28.499098,76.69963715,0.0
22,1,28.499098,76.70911145000001,0.0
22,2,28.499098,76.71858575,0.0
22,3,28.499098,76.72806005000001,0.0
22,4,28.499098,76.73753435,0.0
22,5,28.499098,76.74700865,0.0
22,6,28.499098,76.75648295,0.0068650381443675
22,7,28.499098,76.76595725,0.006935462682443517
22,8,28.499098,76.77543155000001,0.0069232738200842
22,9,28.499098,76.78490585,0.0
22,10,28.499098,76.79438015000001,0.0
22,11,28.499098,76.80385445,0.0
22,12,28.499098,76.81332875,2.2195767876509072e-05
22,13,28.499098,76.82280305,5.552703963682608e-05
22,14,28.499098,76.83227735,0.0
22,15,28.499098,76.84175165,0.014732000774669882
22,16,28.499098,76.85122595,0.0
22,17,28.499098,76.86070025000001,0.0
22,18,28.499098,76.87017455,0.0
22,19,28.499098,76.87964885000001,0.010215503208349961
22,20,28.499098,76.88912315,0.0
22,21,28.499098,76.89859745,0.003302278820677867
22,22,28.499098,76.90807175,0.0
22,23,28.499098,76.91754605,0.0
22,24,28.499098,76.92702035,0.0
22,25,28.499098,76.93649465,0.0
22,26,28.499098,76.94596895000001,0.0
22,27,28.499098,76.95544325,0.0
22,28,28.499098,76.96491755000001,0.0
22,29,28.499098,76.97439185,0.013897178299199441
22,30,28.499098,76.98386615,0.01183064523774371
22,31,28.499098,76.99334045,0.0
22,32,28.499098,77.00281475,0.003633601443161288
22,33,28.499098,77.01228905,0.006913677509401342
22,34,28.499098,77.02176335,0.04761267587512642
22,35,28.499098,77.03123765000001,0.047218175342079144
22,36,28.499098,77.04071195,0.0
22,37,28.499098,77.05018625,0.0
22,38,28.499098,77.05966055,0.06313141231116953
22,39,28.499098,77.06913485,0.07032945069359257
22,40,28.499098,77.07860915,0.0
22,41,28.499098,77.08808345,0.3429064176083999
22,42,28.499098,77.09755775,0.10674802506571825
22,43,28.499098,77.10703205,0.0
22,44,28.499098,77.11650635000001,0.0
22,45,28.499098,77.12598065,0.0
22,46,28.499098,77.13545495,0.0
22,47,28.499098,77.14492925,0.0
22,48,28.499098,77.15440355,0.15459626609591598
22,49,28.499098,77.16387785,0.1293513858584487
22,50,28.499098,77.17335215,0.044076416041084546
22,51,28.499098,77.18282645000001,0.06755223610418613
22,52,28.499098,77.19230075,0.004521311110514459
22,53,28.499098,77.20177505000001,0.004621610311235766
22,54,28.499098,77.21124935,0.0
22,55,28.499098,77.22072365,0.0
22,56,28.499098,77.23019795,0.0
22,57,28.499098,77.23967225,0.0
22,58,28.499098,77.24914655,0.0
22,59,28.499098,77.25862085,0.0
22,60,28.499098,77.26809515000001,0.01887485965879308
22,61,28.499098,77.27756945,0.0413974395263137
22,62,28.499098,77.28704375000001,0.03630976560960239
22,63,28.499098,77.29651805,0.050500488231653345
22,64,28.499098,77.30599235,0.04763603786131508
22,65,28.499098,77.31546665,0.010803441705084491
22,66,28.499098,77.32494095,0.0030218095865953754
22,67,28.499098,77.33441525,0.0014323817781924546
22,68,28.499098,77.34388955,0.0
22,69,28.499098,77.35336385000001,0.0
22,70,28.499098,77.36283815,0.0
22,71,28.499098,77.37231245,0.0
22,72,28.499098,77.38178675,0.0
22,73,28.499098,77.39126105,0.0
22,74,28.499098,77.40073535,0.04190037520413923
22,75,28.499098,77.41020965,0.04942636614069152
22,76,28.499098,77.41968395,0.03149606016932317
22,77,28.499098,77.42915825,4.288673793088193e-05
22,78,28.499098,77.43863255000001,2.4377724718606575e-05
22,79,28.499098,77.44810685,5.7423084892717695e-05
22,80,28.499098,77.45758115,0.0
22,81,28.499098,77.46705545,0.0
22,82,28.499098,77.47652975,0.0
22,83,28.499098,77.48600405,0.042953889533694715
22,84,28.499098,77.49547835,0.0
22,85,28.499098,77.50495265,0.0
22,86,28.499098,77.51442695,0.0
22,87,28.499098,77.52390125,0.0
22,88,28.499098,77.53337555,0.0
22,89,28.499098,77.54284985,0.0
22,90,28.499098,77.55232415,0.0
22,91,28.499098,77.56179845,0.0
22,92,28.499098,77.57127275,0.0
22,93,28.499098,77.58074705,0.0
22,94,28.499098,77.59022135000001,0.0
22,95,28.499098,77.59969565,0.014083779016828252
22,96,28.499098,77.60916995,0.0
22,97,28.499098,77.61864425,0.009477969082724866
22,98,28.499098,77.62811855,0.00696025712040517
22,99,28.499098,77.63759285,4.1983859237600207e-05
23,0,28.5064228,76.69963715,0.0
23,1,28.5064228,76.70911145000001,0.0
23,2,28.5064228,76.71858575,0.0
23,3,28.5064228,76.72806005000001,0.0
23,4,28.5064228,76.73753435,0.0
23,5,28.5064228,76.74700865,0.0066589109386913205
23,6,28.5064228,76.75648295,0.00688907728957615
23,7,28.5064228,76.76595725,0.0
23,8,28.5064228,76.77543155000001,0.0
23,9,28.5064228,76.78490585,0.0
23,10,28.5064228,76.79438015000001,0.000412013643700852
23,11,28.5064228,76.80385445,4.062954119767762e-06
23,12,28.5064228,76.81332875,8.125908239535523e-06
23,13,28.5064228,76.82280305,6.320150852972073e-05
23,14,28.5064228,76.83227735,0.0
23,15,28.5064228,76.84175165,0.014859351814357255
23,16,28.5064228,76.85122595,0.0
23,17,28.5064228,76.86070025000001,0.0
23,18,28.5064228,76.87017455,0.011125993561571993
23,19,28.5064228,76.87964885000001,0.0
23,20,28.5064228,76.88912315,0.0
23,21,28.5064228,76.89859745,0.0027471985040345066
23,22,28.5064228,76.90807175,0.0
23,23,28.5064228,76.91754605,0.0
23,24,28.5064228,76.92702035,0.0
23,25,28.5064228,76.93649465,0.0040020098079712
23,26,28.5064228,76.94596895000001,0.00395867163069365
23,27,28.5064228,76.95544325,0.0026097708629308
23,28,28.5064228,76.96491755000001,0.0
23,29,28.5064228,76.97439185,0.0
23,30,28.5064228,76.98386615,0.014859351814357262
23,31,28.5064228,76.99334045,0.0
23,32,28.5064228,77.00281475,0.01264560611826714
23,33,28.5064228,77.01228905,0.002824684206891021
23,34,28.5064228,77.02176335,0.03904449661168091
23,35,28.5064228,77.03123765000001,0.02773345752192155
23,36,28.5064228,77.04071195,0.0712523208153324
23,37,28.5064228,77.05018625,0.0
23,38,28.5064228,77.05966055,0.0
23,39,28.5064228,77.06913485,0.09963966839479099
23,40,28.5064228,77.07860915,0.0
23,41,28.5064228,77.08808345,0.19814891810303378
23,42,28.5064228,77.09755775,0.4237455609238775
23,43,28.5064228,77.10703205,0.0
23,44,28.5064228,77.11650635000001,0.0
23,45,28.5064228,77.12598065,0.0
23,46,28.5064228,77.13545495,0.0
23,47,28.5064228,77.14492925,0.0
23,48,28.5064228,77.15440355,0.0
23,49,28.5064228,77.16387785,0.0
23,50,28.5064228,77.17335215,0.12438869469472993
23,51,28.5064228,77.18282645000001,0.10591490226921606
23,52,28.5064228,77.19230075,0.0
23,53,28.5064228,77.20177505000001,0.015946282329264466
23,54,28.5064228,77.21124935,0.0
23,55,28.5064228,77.22072365,0.0
23,56,28.5064228,77.23019795,0.0
23,57,28.5064228,77.23967225,0.0
23,58,28.5064228,77.24914655,0.0
23,59,28.5064228,77.25862085,0.022367375020145443
23,60,28.5064228,77.26809515000001,0.03267375613961847
23,61,28.5064228,77.27756945,0.03618571117375928
23,62,28.5064228,77.28704375000001,0.0
23,63,28.5064228,77.29651805,0.04695962371627573
23,64,28.5064228,77.30599235,0.0
23,65,28.5064228,77.31546665,0.009052261778842526
23,66,28.5064228,77.32494095,0.0028837064606156027
23,67,28.5064228,77.33441525,0.0007914634625307133
23,68,28.5064228,77.34388955,0.0
23,69,28.5064228,77.35336385000001,0.0
23,70,28.5064228,77.36283815,0.0
23,71,28.5064228,77.37231245,0.0
23,72,28.5064228,77.38178675,0.0
23,73,28.5064228,77.39126105,0.06435820899565124
23,74,28.5064228,77.40073535,0.08623179965844095
23,75,28.5064228,77.41020965,0.0
23,76,28.5064228,77.41968395,0.0
23,77,28.5064228,77.42915825,6.60907203482098e-05
23,78,28.5064228,77.43863255000001,0.0
23,79,28.5064228,77.44810685,0.0
23,80,28.5064228,77.45758115,0.0
23,81,28.5064228,77.46705545,0.0
23,82,28.5064228,77.47652975,0.04104832643157807
23,83,28.5064228,77.48600405,0.0
23,84,28.5064228,77.49547835,0.0
23,85,28.5064228,77.50495265,0.0
23,86,28.5064228,77.51442695,0.0
23,87,28.5064228,77.52390125,0.0
23,88,28.5064228,77.53337555,0.0
23,89,28.5064228,77.54284985,0.0
23,90,28.5064228,77.55232415,0.0
23,91,28.5064228,77.56179845,0.0
23,92,28.5064228,77.57127275,0.0
23,93,28.5064228,77.58074705,0.0
23,94,28.5064228,77.59022135000001,0.0
23,95,28.5064228,77.59969565,0.013998682699986465
23,96,28.5064228,77.60916995,0.0098729785110356
23,97,28.5064228,77.61864425,0.009373404444059166
23,98,28.5064228,77.62811855,0.00035381558792974997
23,99,28.5064228,77.63759285,0.0
24,0,28.5137476,76.69963715,0.0
24,1,28.5137476,76.70911145000001,0.0
24,2,28.5137476,76.71858575,0.0003588942805794
24,3,28.5137476,76.72806005000001,0.0
24,4,28.5137476,76.73753435,0.006710495408034155
24,5,28.5137476,76.74700865,0.0
24,6,28.5137476,76.75648295,0.0
24,7,28.5137476,76.76595725,0.0
24,8,28.5137476,76.77543155000001,0.0
24,9,28.5137476,76.78490585,0.0
24,10,28.5137476,76.79438015000001,0.00028703575869651256
24,11,28.5137476,76.80385445,0.0
24,12,28.5137476,76.81332875,0.0
24,13,28.5137476,76.82280305,2.8609968593364653e-05
24,14,28.5137476,76.83227735,0.007375390325745076
24,15,28.5137476,76.84175165,0.003087574267415508
24,16,28.5137476,76.85122595,0.0
24,17,28.5137476,76.86070025000001,0.010875851019598301
24,18,28.5137476,76.87017455,0.010978779190632426
24,19,28.5137476,76.87964885000001,0.0
24,20,28.5137476,76.88912315,0.0
24,21,28.5137476,76.89859745,0.002819088239989911
24,22,28.5137476,76.90807175,0.0
24,23,28.5137476,76.91754605,0.0
24,24,28.5137476,76.92702035,0.00396273458481345
24,25,28.5137476,76.93649465,0.0039410654961747
24,26,28.5137476,76.94596895000001,0.0
24,27,28.5137476,76.95544325,0.0
24,28,28.5137476,76.96491755000001,0.0
24,29,28.5137476,76.97439185,0.0029492532516047
24,30,28.5137476,76.98386615,0.0
24,31,28.5137476,76.99334045,0.014606972139621312
24,32,28.5137476,77.00281475,0.01196269124663617
24,33,28.5137476,77.01228905,0.0022874431694292
24,34,28.5137476,77.02176335,0.02113105975282442
24,35,28.5137476,77.03123765000001,0.0074635983495119
24,36,28.5137476,77.04071195,0.05187926864117203
24,37,28.5137476,77.05018625,0.034196723982050974
24,38,28.5137476,77.05966055,0.0
24,39,28.5137476,77.06913485,0.0905623444509301
24,40,28.5137476,77.07860915,0.05443031983331743
24,41,28.5137476,77.08808345,0.36000177415663226
24,42,28.5137476,77.09755775,0.5172202034258366
24,43,28.5137476,77.10703205,0.0
24,44,28.5137476,77.11650635000001,0.0
24,45,28.5137476,77.12598065,0.0
24,46,28.5137476,77.13545495,0.0
24,47,28.5137476,77.14492925,0.0
24,48,28.5137476,77.15440355,0.0
24,49,28.5137476,77.16387785,0.14076609812742608
24,50,28.5137476,77.17335215,0.1215456425494224
24,51,28.5137476,77.18282645000001,0.17249657175223854
24,52,28.5137476,77.19230075,0.24510447886518985
24,53,28.5137476,77.20177505000001,0.05089890397503421
24,54,28.5137476,77.21124935,0.0
24,55,28.5137476,77.22072365,0.06850029838088811
24,56,28.5137476,77.23019795,0.03534272856003291
24,57,28.5137476,77.23967225,0.04347145606309258
24,58,28.5137476,77.24914655,0.04924981116173326
24,59,28.5137476,77.25862085,0.03600282141383656
24,60,28.5137476,77.26809515000001,0.0
24,61,28.5137476,77.27756945,0.028468442358192698
24,62,28.5137476,77.28704375000001,0.0
24,63,28.5137476,77.29651805,0.12926603319477437
24,64,28.5137476,77.30599235,0.0024096169126095897
24,65,28.5137476,77.31546665,0.010210604982395568
24,66,28.5137476,77.32494095,0.006062830425386734
24,67,28.5137476,77.33441525,0.0
24,68,28.5137476,77.34388955,0.0
24,69,28.5137476,77.35336385000001,0.0
24,70,28.5137476,77.36283815,0.0
24,71,28.5137476,77.37231245,0.0220862185950575
24,72,28.5137476,77.38178675,0.0818496530034913
24,73,28.5137476,77.39126105,0.050790866331394915
24,74,28.5137476,77.40073535,0.0
24,75,28.5137476,77.41020965,0.0
24,76,28.5137476,77.41968395,0.000278989516224
24,77,28.5137476,77.42915825,0.0001713212320501646
24,78,28.5137476,77.43863255000001,0.0
24,79,28.5137476,77.44810685,0.0
24,80,28.5137476,77.45758115,0.0
24,81,28.5137476,77.46705545,0.03191755182636554
24,82,28.5137476,77.47652975,0.005996257529395938
24,83,28.5137476,77.48600405,0.005683666518143059
24,84,28.5137476,77.49547835,0.005505088992594763
24,85,28.5137476,77.50495265,0.0
24,86,28.5137476,77.51442695,0.0
24,87,28.5137476,77.52390125,0.0
24,88,28.5137476,77.53337555,0.0
24,89,28.5137476,77.54284985,0.0
24,90,28.5137476,77.55232415,0.0
24,91,28.5137476,77.56179845,0.0
24,92,28.5137476,77.57127275,0.0
24,93,28.5137476,77.58074705,0.0
24,94,28.5137476,77.59022135000001,0.0140849076151949
24,95,28.5137476,77.59969565,0.007535345908362169
24,96,28.5137476,77.60916995,0.009732656114121406
24,97,28.5137476,77.61864425,0.0
24,98,28.5137476,77.62811855,0.0003467054182201
24,99,28.5137476,77.63759285,0.00027560372112419993
25,0,28.5210724,76.69963715,0.0
25,1,28.5210724,76.70911145000001,0.0
25,2,28.5210724,76.71858575,0.0004163775573850445
